year,directorate,street,count
2010,27,AßMANNSHAUSER STR.,1
2010,27,BRANDENBURGISCHE STR.,1
2010,27,FORCKENBECKSTR. / MECKLENBURGISCHE STR. / HEIDELBERGER PLATZ,2
2010,27,HAGENSTR. / HUBERTUSBADER STR. / WILDPFAD,1
2010,27,HOHENZOLLERNDAMM,2
2010,27,JOACHIM-FRIEDRICH-STR.,1
2010,27,KOENIGSALLEE,2
2010,27,KURFÜRSTENDAMM,4
2010,27,MECKLENBURGISCHE STR.,1
2010,27,PARISER STR. / WÜRTTEMBERGISCHE STR. / OLIVAER PLATZ,1
2010,27,PAULSBORNER STR.,1
2010,27,WESTFÄLISCHE STR.,6
2010,27,WIESBADENER STR.,2
2010,27,CICEROSTR.,2
2010,27,KONSTANZER STR.,1
2010,27,SÜDWESTKORSO,3
2010,27,KURFÜRSTENDAMM / HENRIETTENPLATZ,1
2010,27,FRIEDRICHSRUHER STR.,1
2010,27,BLÜTHGENSTR. / WESTFÄLISCHE STR.,1
2010,27,BORNIMER STR. / KURFÜRSTENDAMM / STORKWINKEL,3
2010,27,DUISBURGER STR.,1
2010,27,CLAYALLEE / DÜNKELBERGSTEIG,1
2010,27,BERKAER STR. / BREITE STR. / FRIEDRICHSHALLER STR. / HUNDEKEHLESTR. / WARNEMÜNDE,2
2010,27,ALBRECHT-ACHILLES-STR. / WESTFÄLISCHE STR.,1
2010,27,BERGHEIMER STR. / SÜDWESTKORSO,1
2010,27,BERKAER STR. / EGERSTR. / HOHENZOLLERNDAMM / ELSTERPLATZ,1
2010,27,BERKAER STR. / FRANZENSBADER STR.,1
2010,27,BIELEFELDER STR. / WESTFÄLISCHE STR.,2
2010,27,BINGER STR.,1
2010,27,BRANDENBURGISCHE STR. / MÜNSTERSCHE STR.,1
2010,27,CASPAR-THEYß-STR. / PAULSBORNER STR. / GRIESER PLATZ,2
2010,27,CUNOSTR.,1
2010,27,DARMSTÄDTER STR. / WÜRTTEMBERGISCHE STR.,1
2010,27,DÜSSELDORFER STR. / SÄCHSISCHE STR.,2
2010,27,EISENZAHNSTR. / WESTFÄLISCHE STR.,1
2010,27,FONTANESTR. / HAGENSTR. / KOENIGSALLEE,1
2010,27,FORCKENBECKSTR.,3
2010,27,FRIEDRICHSHALLER STR.,1
2010,27,FRIEDRICHSRUHER STR. / PAULSBORNER STR. / PAULSBORNER BRÜCKE,1
2010,27,GEISENHEIMER STR. / WETZLARER STR.,1
2010,27,HAGENSTR.,3
2010,27,HALBERSTÄDTER STR. / JOACHIM-FRIEDRICH-STR.,1
2010,27,HEILIGENDAMMER STR. / PLATZ AM WILDEN EBER,1
2010,27,HEKTORSTR.,1
2010,27,HOHENZOLLERNDAMM / KARLSBADER STR.,1
2010,27,HOHENZOLLERNDAMM / LANDECKER STR.,2
2010,27,HUBERTUSALLEE,1
2010,27,JOACHIM-FRIEDRICH-STR. / JOHANN-GEORG-STR. / KURFÜRSTENDAMM / AGATHE-LASCH-PLATZ,3
2010,27,JOHANN-GEORG-STR. / NESTORSTR. / WESTFÄLISCHE STR.,1
2010,27,JOHANN-SIGISMUND-STR. / KURFÜRSTENDAMM,3
2010,27,KREUZNACHER STR.,1
2010,27,KURFÜRSTENDAMM / NESTORSTR.,2
2010,27,KURFÜRSTENDAMM / WESTFÄLISCHE STR.,3
2010,27,LASSENSTR.,1
2010,27,LAUBACHER STR.,3
2010,27,LAUBACHER STR. / SÜDWESTKORSO / WIESBADENER STR.,2
2010,27,LAUBENHEIMER STR.,1
2010,27,LENTZEALLEE,1
2010,27,LUDWIG-BARNAY-PLATZ,1
2010,27,MIQUELSTR. / PÜCKLERSTR.,1
2010,27,OFFENBACHER STR. / SPESSARTSTR.,1
2010,27,PAULSBORNER STR. / SEESENER STR.,1
2010,27,PAULSBORNER STR. / WARMBRUNNER STR.,1
2010,27,PAULSBORNER STR. / WESTFÄLISCHE STR. / HOCHMEISTERPLATZ,1
2010,27,POMMERSCHE STR.,1
2010,27,RAVENSBERGER STR.,1
2010,27,SCHWARZBACHER STR. / STORKWINKEL / A 100 BAB / MELLI-BEESE-ANLAGE / 100 AS KURFÜ,1
2010,27,SCHWEIDNITZER STR. / WESTFÄLISCHE STR.,1
2010,27,STEINRÜCKWEG / SÜDWESTKORSO,1
2010,27,WINKLER STR.,1
2010,27,XANTENER STR.,1
2010,27,CLAYALLEE / PÜCKLERSTR.,2
2010,27,UHLANDSTR.,1
2010,27,BLEIBTREUSTR.,1
2010,27,FASANENSTR. / LIETZENBURGER STR.,1
2010,27,GROLMANSTR. / KURFÜRSTENDAMM / UHLANDSTR.,2
2010,27,JOACHIMSTALER STR.,2
2010,27,KNESEBECKSTR. / KURFÜRSTENDAMM,2
2010,27,KURFÜRSTENDAMM,6
2010,27,LIETZENBURGER STR.,5
2010,27,SCHLÜTERSTR.,1
2010,27,WIELANDSTR. / OLIVAER PLATZ,1
2010,27,KURFÜRSTENDAMM / SCHLÜTERSTR.,1
2010,27,BLEIBTREUSTR. / LIETZENBURGER STR. / SÄCHSISCHE STR.,2
2010,27,FASANENSTR.,1
2010,27,LIETZENBURGER STR. / MEINEKESTR.,1
2010,27,JOACHIMSTALER STR. / KURFÜRSTENDAMM / JOACHIMSTALER PLATZ,4
2010,27,KURFÜRSTENDAMM / RANKESTR. / TAUENTZIENSTR. / BREITSCHEIDPLATZ,1
2010,27,AUGSBURGER STR. / MARBURGER STR.,1
2010,27,KURFÜRSTENDAMM / MEINEKESTR.,1
2010,27,LIETZENBURGER STR. / UHLANDSTR.,2
2010,27,MEINEKESTR.,1
2010,27,TAUENTZIENSTR.,1
2010,27,BERLINER STR.,2
2010,27,UHLANDSTR.,2
2010,27,BERLINER STR. / BUNDESALLEE,1
2010,27,BLISSESTR.,2
2010,27,BLISSESTR. / MECKLENBURGISCHE STR. / UHLANDSTR.,1
2010,27,BRANDENBURGISCHE STR.,1
2010,27,BUNDESALLEE,10
2010,27,BUNDESALLEE / DETMOLDER STR. / WEXSTR. / BUNDESPLATZ,3
2010,27,BUNDESALLEE / HOHENZOLLERNDAMM / NACHODSTR.,5
2010,27,BUNDESALLEE / JOACHIMSTALER STR. / SCHAPERSTR. / RANKEPLATZ,1
2010,27,BUNDESALLEE / TRAUTENAUSTR.,1
2010,27,DETMOLDER STR. / MECKLENBURGISCHE STR. / RUDOLSTÄDTER STR.,2
2010,27,DÜSSELDORFER STR.,1
2010,27,GASTEINER STR.,1
2010,27,GÜNTZELSTR.,2
2010,27,HOHENZOLLERNDAMM / FEHRBELLINER PLATZ,2
2010,27,HOHENZOLLERNDAMM / SÄCHSISCHE STR.,1
2010,27,MECKLENBURGISCHE STR.,2
2010,27,PRINZREGENTENSTR.,3
2010,27,MECKLENBURGISCHE STR. / PARETZER STR. / WALLENBERGSTR.,1
2010,27,PRINZREGENTENSTR. / WEXSTR.,1
2010,27,LIETZENBURGER STR. / NÜRNBERGER STR.,2
2010,27,FASANENSTR. / HOHENZOLLERNDAMM / NIKOLSBURGER STR.,1
2010,27,GÜNTZELSTR. / PRINZREGENTENSTR.,2
2010,27,RUDOLSTÄDTER STR.,2
2010,27,HOHENZOLLERNDAMM / KONSTANZER STR.,1
2010,27,HOLSTEINISCHE STR.,1
2010,27,NACHODSTR.,2
2010,27,BLISSESTR. / WILHELMSAUE / WILHELMSAUE-PROMENADE,1
2010,27,UHLANDSTR. / WILHELMSAUE / WILHELMSAUE-PROMENADE,1
2010,27,BADENSCHE STR. / BUNDESALLEE,1
2010,27,HILDEGARDSTR. / LIVLÄNDISCHE STR.,1
2010,27,NASSAUISCHE STR.,1
2010,27,BABELSBERGER STR. / BADENSCHE STR.,1
2010,27,BUNDESALLEE / GÜNTZELSTR.,3
2010,27,BAMBERGER STR. / BARBAROSSASTR.,1
2010,27,WILHELMSAUE,1
2010,27,AACHENER STR. / PARETZER STR.,1
2010,27,AM VOLKSPARK / BLISSESTR.,1
2010,27,BABELSBERGER STR. / BERLINER STR.,1
2010,27,BAMBERGER STR.,1
2010,27,BAMBERGER STR. / GÜNTZELSTR.,1
2010,27,BARSTR. / MAXDORFER STEIG,1
2010,27,BARSTR. / MECKLENBURGISCHE STR.,1
2010,27,BERLINER STR. / FECHNERSTR.,2
2010,27,BERLINER STR. / MANNHEIMER STR.,1
2010,27,BRANDENBURGISCHE STR. / FEHRBELLINER PLATZ,1
2010,27,BRIENNER STR. / HOHENZOLLERNDAMM / RUHRSTR.,2
2010,27,BUNDESALLEE / MEIEROTTOSTR. / PARISER STR. / SPICHERNSTR.,2
2010,27,BUNDESALLEE / WILHELMSAUE,1
2010,27,DURLACHER STR. / PRINZREGENTENSTR.,2
2010,27,DÜSSELDORFER STR. / EMSER STR.,1
2010,27,GASTEINER STR. / NASSAUISCHE STR.,1
2010,27,GÜNTZELSTR. / HOLSTEINISCHE STR.,1
2010,27,GÜNTZELSTR. / LANDHAUSSTR.,1
2010,27,HOHENZOLLERNDAMM / PFALZBURGER STR.,3
2010,27,LIVLÄNDISCHE STR.,1
2010,27,LUDWIGKIRCHPLATZ,2
2010,27,LUDWIGKIRCHSTR. / PFALZBURGER STR. / LUDWIGKIRCHPLATZ,1
2010,27,LUDWIGKIRCHSTR. / UHLANDSTR.,3
2010,27,NIKOLSBURGER PLATZ,1
2010,27,PFALZBURGER STR.,1
2010,27,SÄCHSISCHE STR.,1
2010,27,TRAUTENAUSTR.,2
2010,27,UHLANDSTR. / STRAßE AM SCHOELERPARK,2
2010,27,WAGHÄUSELER STR.,1
2010,27,WÜRTTEMBERGISCHE STR. / FEHRBELLINER PLATZ / PREUßENPARK,1
2010,27,UHLANDSTR.,2
2010,27,SCHILLERSTR.,1
2010,27,BACHSTR. / STRAßE DES 17. JUNI,5
2010,27,BISMARCKSTR.,6
2010,27,BISMARCKSTR. / ERNST-REUTER-PLATZ,2
2010,27,BISMARCKSTR. / LEIBNIZSTR.,7
2010,27,BLEIBTREUSTR. / KANTSTR.,1
2010,27,BUDAPESTER STR.,5
2010,27,CAUERSTR. / LEIBNIZSTR. / OTTO-SUHR-ALLEE,3
2010,27,EINSTEINUFER / MÜLLER-BRESLAU-STR. / STRAßE DES 17. JUNI / CHARLOTTENBURGER BRÜC,2
2010,27,FRANKLINSTR.,1
2010,27,GOETHESTR.,2
2010,27,HELMHOLTZSTR.,1
2010,27,JOACHIMSTALER STR.,1
2010,27,KANTSTR.,6
2010,27,KANTSTR. / SAVIGNYPLATZ,3
2010,27,LEIBNIZSTR.,3
2010,27,LOSCHMIDTSTR. / OTTO-SUHR-ALLEE / ZILLESTR.,2
2010,27,NÜRNBERGER STR.,1
2010,27,OTTO-SUHR-ALLEE,2
2010,27,SCHLÜTERSTR.,3
2010,27,STRAßE DES 17. JUNI,4
2010,27,HARDENBERGSTR. / SCHILLERSTR.,2
2010,27,FASANENSTR. / HARDENBERGSTR.,1
2010,27,HARDENBERGSTR. / STEINPLATZ,1
2010,27,FASANENSTR. / HERTZALLEE,1
2010,27,STRAßE DES 17. JUNI / ERNST-REUTER-PLATZ,1
2010,27,ZILLESTR.,1
2010,27,MOMMSENSTR.,2
2010,27,MARIE-ELISABETH-LÜDERS-STR. / OTTO-SUHR-ALLEE,1
2010,27,GIESEBRECHTSTR.,3
2010,27,LEIBNIZSTR. / SCHILLERSTR.,1
2010,27,HARDENBERGSTR. / JOACHIMSTALER STR. / U-BHF. ZOOLOGISCHER GARTEN,1
2010,27,FASANENSTR.,5
2010,27,AM SCHILLERTHEATER / BISMARCKSTR. / MARIE-ELISABETH-LÜDERS-STR.,2
2010,27,FRAUNHOFERSTR. / MARCHSTR.,1
2010,27,GALVANISTR. / GUERICKESTR.,2
2010,27,AM SCHILLERTHEATER / SCHILLERSTR. / SCHLÜTERSTR.,2
2010,27,FRANKLINSTR. / GUTENBERGSTR.,1
2010,27,FRANKLINSTR. / HELMHOLTZSTR. / GOTZKOWSKYBRÜCKE,1
2010,27,GOETHESTR. / SCHLÜTERSTR.,2
2010,27,GOETHESTR. / STEINPLATZ,1
2010,27,GROLMANSTR. / SAVIGNYPLATZ,1
2010,27,KANTSTR. / WIELANDSTR.,3
2010,27,MARCHSTR. / ERNST-REUTER-PLATZ,1
2010,27,OTTO-SUHR-ALLEE / ERNST-REUTER-PLATZ,1
2010,27,SALZUFER / STRAßE DES 17. JUNI / CHARLOTTENBURGER BRÜCKE,3
2010,27,WIELANDSTR.,2
2010,31,ACKERSTR.,2
2010,31,ACKERSTR. / ELISABETHKIRCHSTR. / PAPPELPLATZ,1
2010,31,ACKERSTR. / INVALIDENSTR.,2
2010,31,ACKERSTR. / LINIENSTR.,1
2010,31,ACKERSTR. / TORSTR.,1
2010,31,ALEXANDERUFER,1
2010,31,ALEXANDERUFER / KAPELLE-UFER,1
2010,31,ALMSTADTSTR.,1
2010,31,ALMSTADTSTR. / MÜNZSTR.,1
2010,31,ALTE SCHÖNHAUSER STR.,5
2010,31,ALTE SCHÖNHAUSER STR. / MÜNZSTR. / NEUE SCHÖNHAUSER STR. / WEINMEISTERSTR.,2
2010,31,ALTE SCHÖNHAUSER STR. / STEINSTR.,1
2010,31,AM NORDBAHNHOF,2
2010,31,AN DER SPANDAUER BRÜCKE,2
2010,31,ANNA-LOUISA-KARSCH-STR.,1
2010,31,ANNA-LOUISA-KARSCH-STR. / AN DER SPANDAUER BRÜCKE / ROCHSTR.,2
2010,31,AUGUSTSTR.,1
2010,31,AUGUSTSTR. / GROßE HAMBURGER STR. / KOPPENPLATZ,2
2010,31,AUGUSTSTR. / ROSENTHALER STR.,2
2010,31,BOYENSTR.,1
2010,31,BRUNNENSTR.,9
2010,31,BRUNNENSTR. / ANKLAMER STR.,3
2010,31,BRUNNENSTR. / INVALIDENSTR. / VOLKSPARK AM WEINBERGSWEG / VETERANENSTR.,1
2010,31,BRUNNENSTR. / TORSTR. / ROSENTHALER PLATZ / ROSENTHALER STR. / WEINBERGSWEG,6
2010,31,BURGSTR.,2
2010,31,CAROLINE-MICHAELIS-STR. / JULIE-WOLFTHORN-STR.,1
2010,31,CHAUSSEESTR.,13
2010,31,CHAUSSEESTR. / FRIEDRICHSTR. / TORSTR. / HANNOVERSCHE STR. / ORANIENBURGER TOR,6
2010,31,CHAUSSEESTR. / HABERSAATHSTR.,2
2010,31,CHAUSSEESTR. / INVALIDENSTR.,2
2010,31,CHAUSSEESTR. / SCHLEGELSTR.,1
2010,31,CHAUSSEESTR. / SCHWARTZKOPFFSTR.,1
2010,31,CHORINER STR. / FEHRBELLINER STR.,2
2010,31,DIRCKSENSTR.,1
2010,31,DIRCKSENSTR. / ROCHSTR.,1
2010,31,DIRCKSENSTR. / ROSA-LUXEMBURG-STR.,1
2010,31,FEHRBELLINER STR.,1
2010,31,FEHRBELLINER STR. / KASTANIENALLEE / WEINBERGSWEG,4
2010,31,FEHRBELLINER STR. / VETERANENSTR.,1
2010,31,FRIEDRICHSTR.,4
2010,31,FRIEDRICHSTR. / JOHANNISSTR.,2
2010,31,FRIEDRICHSTR. / ORANIENBURGER STR.,4
2010,31,FRIEDRICHSTR. / REINHARDTSTR.,1
2010,31,FRIEDRICHSTR. / SCHIFFBAUERDAMM / WEIDENDAMMER BRÜCKE (SPREE),2
2010,31,FRIEDRICHSTR. / ZIEGELSTR.,3
2010,31,FÜRSTENBERGER STR. / SCHWEDTER STR.,1
2010,31,GARTENSTR.,3
2010,31,GARTENSTR. / TORSTR. / KLEINE HAMBURGER STR.,1
2010,31,GIPSSTR.,4
2010,31,GIPSSTR. / GORMANNSTR. / ROSENTHALER STR. / WEINMEISTERSTR.,3
2010,31,GORMANNSTR. / STEINSTR.,2
2010,31,GRIEBENOWSTR. / SCHWEDTER STR.,1
2010,31,GROßE PRÄSIDENTENSTR. / KLEINE PRÄSIDENTENSTR. / MONBIJOUPLATZ / MONBIJOUPARK,1
2010,31,HABERSAATHSTR.,1
2010,31,HANNOVERSCHE STR.,2
2010,31,HANNOVERSCHE STR. / PLATZ VOR DEM NEUEN TOR / ROBERT-KOCH-PLATZ,1
2010,31,HENRIETTE-HERZ-PLATZ,1
2010,31,HESSISCHE STR.,1
2010,31,INVALIDENSTR.,6
2010,31,INVALIDENSTR. / AM NORDBAHNHOF,2
2010,31,INVALIDENSTR. / EICHENDORFFSTR.,1
2010,31,INVALIDENSTR. / HESSISCHE STR. / BRÜCKE AM NEUEN TOR (PANKE),2
2010,31,INVALIDENSTR. / PLATZ VOR DEM NEUEN TOR,3
2010,31,JOHANNISSTR. / TUCHOLSKYSTR.,1
2010,31,JULIE-WOLFTHORN-STR. / AM NORDBAHNHOF / ZINNOWITZER STR.,1
2010,31,KAPELLE-UFER,1
2010,31,KASTANIENALLEE,1
2010,31,KASTANIENALLEE / SCHWEDTER STR.,1
2010,31,KRAUSNICKSTR. / MONBIJOUSTR. / ORANIENBURGER STR.,5
2010,31,LINIENSTR.,9
2010,31,LINIENSTR. / ROSA-LUXEMBURG-STR.,1
2010,31,LINIENSTR. / ROSENTHALER STR.,1
2010,31,LINIENSTR. / RÜCKERSTR.,1
2010,31,LINIENSTR. / TUCHOLSKYSTR.,1
2010,31,LUISENSTR.,2
2010,31,MAX-BEER-STR.,1
2010,31,MAX-BEER-STR. / MÜNZSTR. / ROCHSTR.,2
2010,31,MEMHARDSTR. / MÜNZSTR. / ROSA-LUXEMBURG-STR.,1
2010,31,MONBIJOUPLATZ,1
2010,31,MONBIJOUSTR.,1
2010,31,MÜNZSTR.,4
2010,31,NEUE PROMENADE,1
2010,31,NEUE SCHÖNHAUSER STR.,2
2010,31,NEUE SCHÖNHAUSER STR. / ROSENTHALER STR.,5
2010,31,ORANIENBURGER STR.,5
2010,31,ORANIENBURGER STR. / TUCHOLSKYSTR.,1
2010,31,PFLUGSTR.,2
2010,31,PLATZ VOR DEM NEUEN TOR / PLATZ VOR DEM NEUEN TOR,1
2010,31,REINHARDTSTR.,5
2010,31,REINHARDTSTR. / REINHARDTSTR.,1
2010,31,ROBERT-KOCH-PLATZ / LUISENSTR.,1
2010,31,ROCHSTR.,2
2010,31,ROSA-LUXEMBURG-STR.,2
2010,31,ROSENTHALER STR.,6
2010,31,SCHARNHORSTSTR.,1
2010,31,SCHIFFBAUERDAMM,4
2010,31,SCHUMANNSTR.,1
2010,31,SCHWARTZKOPFFSTR.,1
2010,31,SCHWEDTER STR.,1
2010,31,SOPHIENSTR.,1
2010,31,SPANDAUER STR.,1
2010,31,SWINEMÜNDER STR. / ZIONSKIRCHPLATZ / ZIONSKIRCHSTR.,1
2010,31,TORSTR.,17
2010,31,TORSTR. / ALTE SCHÖNHAUSER STR. / SCHÖNHAUSER ALLEE / ROSA- LUXEMBURG-STR.,4
2010,31,TORSTR. / BORSIGSTR.,1
2010,31,TORSTR. / GORMANNSTR.,2
2010,31,TORSTR. / STRAßBURGER STR. / ZOLASTR.,2
2010,31,TORSTR. / TUCHOLSKYSTR.,2
2010,31,TORSTR. / WEYDINGERSTR.,1
2010,31,UNTERBAUMSTR.,1
2010,31,VETERANENSTR.,1
2010,31,WEINBERGSWEG,5
2010,31,WÖHLERTSTR.,1
2010,31,ZIEGELSTR.,1
2010,31,ZIONSKIRCHSTR.,1
2010,32,ADALBERTSTR. / KÖPENICKER STR.,1
2010,32,ALEXANDERPLATZ,2
2010,32,ALEXANDERSTR.,8
2010,32,ALEXANDERSTR. / GRUNERSTR.,4
2010,32,ALEXANDERSTR. / HOLZMARKTSTR. / STRALAUER STR.,5
2010,32,ALEXANDERSTR. / JACOBYSTR.,2
2010,32,ALEXANDERSTR. / KARL-LIEBKNECHT-STR. / MEMHARDSTR.,13
2010,32,ALEXANDERSTR. / MAGAZINSTR. / VOLTAIRESTR.,2
2010,32,ALEXANDERSTR. / SCHICKLERSTR.,1
2010,32,ALEXANDERSTR. / SCHILLINGSTR.,2
2010,32,ALTE JAKOBSTR.,3
2010,32,ALTE LEIPZIGER STR. / KURSTR.,1
2010,32,AM LUSTGARTEN / KARL-LIEBKNECHT-STR. / LUSTGARTEN,4
2010,32,ANNENSTR.,1
2010,32,ANNENSTR. / HEINRICH-HEINE-STR.,4
2010,32,AXEL-SPRINGER-STR. / KOMMANDANTENSTR.,1
2010,32,BEBELPLATZ / UNTER DEN LINDEN,1
2010,32,BEROLINASTR. / KARL-MARX-ALLEE,2
2010,32,BETHANIENDAMM,1
2010,32,BEUTHSTR. / LEIPZIGER STR. / NIEDERWALLSTR. / SEYDELSTR. / SPITTELMARKT / WALLST,1
2010,32,BREITE STR.,2
2010,32,BRÜCKENSTR. / RUNGESTR.,1
2010,32,BRÜDERSTR. / GERTRAUDENSTR. / PETRIPLATZ,1
2010,32,CAROLINE-VON-HUMBOLDT-WEG / KLEINE JÄGERSTR.,1
2010,32,CHARLOTTENSTR.,1
2010,32,CHARLOTTENSTR. / FRANZÖSISCHE STR.,2
2010,32,CHARLOTTENSTR. / LEIPZIGER STR.,2
2010,32,CHARLOTTENSTR. / MOHRENSTR.,1
2010,32,CHARLOTTENSTR. / UNTER DEN LINDEN,6
2010,32,CHARLOTTENSTR. / ZIMMERSTR.,2
2010,32,DIRCKSENSTR.,2
2010,32,DIRCKSENSTR. / GRUNERSTR.,1
2010,32,DIRCKSENSTR. / KARL-LIEBKNECHT-STR.,3
2010,32,DIRCKSENSTR. / VOLTAIRESTR.,1
2010,32,DOROTHEA-SCHLEGEL-PLATZ / REICHSTAGUFER / NEUSTÄDTISCHE KIRCHSTR.,1
2010,32,DOROTHEENSTR. / AM KUPFERGRABEN,1
2010,32,DOROTHEENSTR. / FRIEDRICHSTR.,5
2010,32,DOROTHEENSTR. / UNIVERSITÄTSSTR.,2
2010,32,DRESDENER STR.,1
2010,32,DRESDENER STR. / HEINRICH-HEINE-STR.,1
2010,32,EBERTSTR. / POTSDAMER PLATZ,3
2010,32,EBERTSTR. / POTSDAMER PLATZ / LEIPZIGER PLATZ,8
2010,32,ENGELDAMM,2
2010,32,FISCHERINSEL,3
2010,32,FRANZÖSISCHE STR.,2
2010,32,FRIEDRICHSTR.,14
2010,32,FRIEDRICHSTR. / BEHRENSTR.,2
2010,32,FRIEDRICHSTR. / FRANZÖSISCHE STR.,2
2010,32,FRIEDRICHSTR. / GEORGENSTR.,4
2010,32,FRIEDRICHSTR. / JÄGERSTR.,1
2010,32,FRIEDRICHSTR. / KRAUSENSTR.,2
2010,32,FRIEDRICHSTR. / KRONENSTR.,1
2010,32,FRIEDRICHSTR. / LEIPZIGER STR.,4
2010,32,FRIEDRICHSTR. / MITTELSTR.,1
2010,32,FRIEDRICHSTR. / MOHRENSTR.,2
2010,32,FRIEDRICHSTR. / REICHSTAGUFER / AM WEIDENDAMM / WEIDENDAMMER BRÜCKE (SPREE),1
2010,32,FRIEDRICHSTR. / SCHÜTZENSTR.,5
2010,32,FRIEDRICHSTR. / UNTER DEN LINDEN,3
2010,32,FRIEDRICHSTR. / ZIMMERSTR.,5
2010,32,GEORGENSTR. / GESCHWISTER-SCHOLL-STR. / UNIVERSITÄTSSTR.,1
2010,32,GERTRAUDENSTR.,1
2010,32,GLINKASTR. / MOHRENSTR.,4
2010,32,GLINKASTR. / NEUSTÄDTISCHE KIRCHSTR. / UNTER DEN LINDEN,4
2010,32,GONTARDSTR.,1
2010,32,GROßER JÜDENHOF / GRUNERSTR. / JÜDENSTR.,2
2010,32,GRUNERSTR.,3
2010,32,GRUNERSTR. / MOLKENMARKT / MÜHLENDAMM / SPANDAUER STR.,7
2010,32,HEINRICH-HEINE-STR.,1
2010,32,HINTER DEM GIEßHAUS / OBERWALLSTR. / UNTER DEN LINDEN,5
2010,32,HOLZMARKTSTR.,4
2010,32,HOLZMARKTSTR. / LICHTENBERGER STR.,1
2010,32,INSELSTR. / RUNGESTR.,2
2010,32,JANNOWITZBRÜCKE / ALEXANDERSTR. / HOLZMARKTSTR.,1
2010,32,JERUSALEMER STR. / KRONENSTR.,1
2010,32,JERUSALEMER STR. / LEIPZIGER STR.,1
2010,32,KARL-LIEBKNECHT-STR.,11
2010,32,KARL-LIEBKNECHT-STR. / SPANDAUER STR.,4
2010,32,KARL-LIEBKNECHT-STR. / WADZECKSTR.,1
2010,32,KARL-MARX-ALLEE,1
2010,32,KARL-MARX-ALLEE / SCHILLINGSTR.,1
2010,32,KEIBELSTR. / MOLLSTR.,1
2010,32,KÖLLNISCHER FISCHMARKT / BREITE STR. / GERTRAUDENSTR. / MÜHLENDAMM / FISCHERINSE,3
2010,32,KOMMANDANTENSTR.,1
2010,32,KÖPENICKER STR.,6
2010,32,KÖPENICKER STR. / BETHANIENDAMM / ENGELDAMM,4
2010,32,KÖPENICKER STR. / BRÜCKENSTR. / HEINRICH-HEINE-STR.,4
2010,32,KÖPENICKER STR. / MICHAELKIRCHSTR.,3
2010,32,KRONENSTR.,1
2010,32,KURSTR. / SPITTELMARKT,1
2010,32,KURSTR. / WERDERSCHER MARKT,1
2010,32,LEGIENDAMM / HEINRICH-HEINE-PLATZ,1
2010,32,LEIPZIGER STR.,3
2010,32,LEIPZIGER STR. / LEIPZIGER PLATZ,1
2010,32,LEIPZIGER STR. / MAUERSTR.,1
2010,32,LICHTENBERGER STR.,1
2010,32,LICHTENBERGER STR. / SINGERSTR.,4
2010,32,LITTENSTR. / SCHICKLERSTR. / STRALAUER STR.,1
2010,32,LUSTGARTEN,1
2010,32,MAGAZINSTR.,1
2010,32,MARKGRAFENSTR. / BEHRENSTR.,1
2010,32,MARKGRAFENSTR. / KRAUSENSTR.,1
2010,32,MARKGRAFENSTR. / KRONENSTR.,1
2010,32,MARKGRAFENSTR. / LEIPZIGER STR.,1
2010,32,MICHAELKIRCHSTR.,2
2010,32,MOLLSTR.,2
2010,32,MOLLSTR. / PLATZ DER VEREINTEN NATIONEN,2
2010,32,MÜHLENDAMM / EIERGASSE,1
2010,32,MÜHLENDAMMBRÜCKE,1
2010,32,NEUE GRÜNSTR. / SEYDELSTR.,3
2010,32,NEUE ROßSTR.,3
2010,32,NEUE ROßSTR. / WALLSTR.,1
2010,32,NIEDERKIRCHNERSTR.,4
2010,32,NIEDERKIRCHNERSTR. / ZIMMERSTR. / WILHELMSTR.,1
2010,32,NIEDERLAGSTR. / WERDERSCHER MARKT,1
2010,32,NIEDERWALLSTR.,2
2010,32,OBERWALLSTR.,1
2010,32,OTTO-BRAUN-STR.,4
2010,32,OTTO-BRAUN-STR. / ALEXANDERSTR. / KARL-MARX-ALLEE,7
2010,32,OTTO-BRAUN-STR. / MOLLSTR.,15
2010,32,OTTO-BRAUN-STR. / WADZECKSTR.,1
2010,32,PLANCKSTR.,1
2010,32,RATHAUSSTR.,2
2010,32,REICHSTAGUFER,1
2010,32,SCHADOWSTR. / UNTER DEN LINDEN,1
2010,32,SCHINKELPLATZ / AM ZEUGHAUS / UNTER DEN LINDEN / SCHLOßBRÜCKE,1
2010,32,SCHINKELPLATZ / WERDERSCHER MARKT,1
2010,32,SCHLOßPLATZ,1
2010,32,SCHMIDSTR.,1
2010,32,SEYDELSTR.,1
2010,32,SINGERSTR.,1
2010,32,SPANDAUER STR.,1
2010,32,SPANDAUER STR. / RATHAUSSTR.,1
2010,32,STRESEMANNSTR.,2
2010,32,TORSTR. / KARL-LIEBKNECHT-STR. / MOLLSTR. / PRENZLAUER ALLEE,9
2010,32,UNIVERSITÄTSSTR.,1
2010,32,UNIVERSITÄTSSTR. / UNTER DEN LINDEN,1
2010,32,UNTER DEN LINDEN,4
2010,32,WADZECKSTR.,1
2010,32,WALLSTR.,1
2010,32,WEIDENDAMMER BRÜCKE (SPREE),1
2010,32,WERDERSCHER MARKT,1
2010,32,WILHELMSTR.,1
2010,32,WILHELMSTR. / LEIPZIGER STR.,7
2010,32,WILHELMSTR. / MOHRENSTR.,1
2010,32,ZIETENPLATZ / MAUERSTR. / MOHRENSTR.,1
